#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" id="ExponentialRelaxedClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#                <Exponential id="Exponential.c:AlignAllNobecoRdRp_Extract_BEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignAllNobecoRdRp_Extract_BEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="62" id="expRateCategories.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
72380000	-2580.855838336232	-2386.806670968251	-194.04916736798063	-2386.806670968251	267.3332298230771	0.1617993313456611	0.06983323278157373	0.27386300064879876	-191.64234396487322	242.07266431344198	8	13	4	3	3	0.0011982749748034	0.0014804631467895061	1.543344176573005E-6	0.9403251523530394	0.2518813475573348	0.15269439188432138	0.17402481419211008	0.42139944636623494
72390000	-2592.9598388717304	-2393.268163318469	-199.69167555326138	-2393.268163318469	503.96412341169025	0.2101904988307884	0.08706818289507855	0.21267222444679323	-197.371726367574	241.550563394789	5	7	3	14	2	8.677001392625901E-4	9.468478806266699E-4	9.082986839975504E-7	0.9294458041285114	0.2518813475573348	0.18793135718907564	0.17972932509051726	0.3804579701630735
72400000	-2604.8549519757594	-2395.639608171468	-209.21534380429136	-2395.639608171468	1037.8400075572756	0.2101904988307884	0.10345081170416007	0.22243376191588937	-206.90192822065262	255.38429571177065	1	24	3	1	2	7.28058784945845E-4	5.328439911560058E-4	6.970171829803381E-7	1.0549284799304568	0.28937150825646346	0.14690553323781685	0.21074823269638623	0.3529747258093346
72410000	-2584.8618351653495	-2380.6621987389635	-204.1996364263859	-2380.6621987389635	416.75597123525404	0.20653436088558327	0.10345081170416007	0.22825368567756232	-201.83771030143777	263.7131405357183	1	10	12	2	6	7.436562191126006E-4	8.965499839281351E-4	6.463486469566298E-7	0.8834012126865667	0.28937150825646346	0.14690553323781685	0.19129040708156436	0.3724325514241565
72420000	-2610.617680839899	-2401.6785618252698	-208.93911901462948	-2401.6785618252698	626.0353460861456	0.2074245497260572	0.1130256596282407	0.22825368567756232	-206.30931210387513	284.4358697104948	14	13	2	1	1	8.033029812012717E-4	8.21926462257012E-4	7.177719098580499E-7	0.8497831822598515	0.24324290143205768	0.14690553323781685	0.20478746479540377	0.40506410053472286
72430000	-2614.6061354991925	-2405.7073302723857	-208.89880522680707	-2405.7073302723857	925.4163270922838	0.2074245497260572	0.05578034625985495	0.19402521609698867	-206.88619842809072	284.9217093167904	14	10	1	5	1	8.585917591531309E-4	6.435506064985159E-4	6.109905786230136E-7	0.9804550038708038	0.24324290143205768	0.14690553323781685	0.20478746479540377	0.40506410053472286
72440000	-2591.188999678192	-2387.7674267541706	-203.42157292402155	-2387.7674267541706	636.5528509933405	0.27254702487579735	0.060949851256884485	0.1896497693301365	-201.20936026851214	288.6956594974311	16	5	2	7	1	7.63737015698676E-4	8.454764638015946E-4	6.23967861647744E-7	1.0081795516767835	0.24324290143205768	0.14690553323781685	0.20478746479540377	0.40506410053472286
72450000	-2590.94951520607	-2384.6703553106727	-206.27915989539733	-2384.6703553106727	572.731298523199	0.26308541683093384	0.07860245228609088	0.19360567220650407	-203.80758811906202	301.1825016572291	6	5	3	9	8	7.661395803100076E-4	7.36824026596176E-4	3.420567208665355E-7	0.8098260155843018	0.25065634312233326	0.14690553323781685	0.17123692491379044	0.43120119872606055
72460000	-2604.067119915815	-2392.9563922735265	-211.11072764228877	-2392.9563922735265	816.9908439700336	0.16775829824787108	0.057911513814019926	0.25131336324873615	-208.7177563542921	315.4829858613724	2	10	3	12	4	0.0011168642805624847	7.741500411498613E-4	8.545183930316297E-7	1.0256191082083732	0.25065634312233326	0.15752295581134368	0.17123692491379044	0.42058377615253373
72470000	-2601.645534806477	-2391.7565929843563	-209.8889418221205	-2391.7565929843563	432.89764124855475	0.2784641586113869	0.11312099007041121	0.23180414168066021	-206.9873343046677	304.33002847101113	1	8	10	10	2	7.52732997114027E-4	7.377907332077972E-4	2.818007025094834E-7	0.7484315012497098	0.25062235258091375	0.18321832016982542	0.1535238214381271	0.4126355058111348
72480000	-2607.458710763093	-2395.2477748045508	-212.21093595854236	-2395.2477748045508	451.12487277477743	0.2692966817647594	0.14346816557190903	0.17382613346921102	-209.1188174256576	296.609368098738	8	4	3	9	7	7.98014703033322E-4	6.101657929863569E-4	2.576522141347369E-7	0.9069827260563816	0.25062235258091375	0.18321832016982542	0.1535238214381271	0.4126355058111348
72490000	-2604.2559962677333	-2393.2402960460095	-211.0157002217236	-2393.2402960460095	422.5605571968655	0.22295301627116623	0.14346816557190903	0.23697690034970362	-208.23499854691963	291.4491627069117	16	7	4	3	1	6.995478002373431E-4	7.312141828799212E-4	4.87222345977398E-7	0.936307172461023	0.2616881334653102	0.1704670341566301	0.15520932656692593	0.4126355058111348
72500000	-2607.242212382486	-2397.364848512796	-209.87736386968984	-2397.364848512796	333.8860420718405	0.20893944420997815	0.14346816557190903	0.21487031787765895	-207.0965611732817	296.7681557837355	9	5	4	11	2	7.370112180247645E-4	8.029236900234006E-4	4.827432272107925E-7	0.8717952750554376	0.2616881334653102	0.1704670341566301	0.162107333192437	0.40573749918562374
72510000	-2607.5780389633283	-2401.8989365803195	-205.67910238300894	-2401.8989365803195	489.66038572740086	0.23538714245090864	0.07392679625186484	0.20461838531178012	-203.796021944265	290.17896568791986	12	3	9	6	1	5.551315800326678E-4	7.847035615007834E-4	2.4907373731426817E-7	0.7123483824381384	0.26591853901791856	0.17357644078239812	0.162107333192437	0.39839768700724737
72520000	-2610.0684089158626	-2401.1937274359516	-208.87468147991117	-2401.1937274359516	419.30892149451796	0.20298719838000165	0.1135568516810258	0.20701719947201808	-206.54038160922838	291.87696937760177	4	6	6	1	14	6.446965326021963E-4	8.027365452670985E-4	4.578211356809668E-7	1.0086151763264362	0.2782583667720372	0.17357644078239812	0.18921433863073855	0.3589508538148272
72530000	-2602.649357628087	-2393.1043863273417	-209.54497130074523	-2393.1043863273417	442.324301462798	0.25917415767082835	0.08165246171567775	0.20701719947201808	-206.9815988678609	293.414665682285	14	3	1	12	1	8.145538315290815E-4	8.909076584114193E-4	5.537338620168222E-7	0.8704302211870923	0.238552457006581	0.16592661162046488	0.18848474644886157	0.40703618492409366
72540000	-2595.521449986828	-2392.555748321629	-202.96570166519882	-2392.555748321629	506.4180461361649	0.1775450851319356	0.09390394001354102	0.25014422738907593	-200.48597191442883	291.790115549354	5	4	9	2	11	8.828465810846294E-4	9.741055225300015E-4	8.147467007011826E-7	0.9467959259713908	0.2883010890820262	0.15187635543716743	0.202535002632159	0.3572875528486485
72550000	-2614.9776285140924	-2402.5670399203136	-212.41058859377867	-2402.5670399203136	423.0044197543929	0.22953942408041758	0.09228066134712354	0.25014422738907593	-209.92938364926485	300.33285315044026	6	2	8	14	1	7.291989500040761E-4	9.042010484008374E-4	4.2600581554136983E-7	0.8711092204533166	0.2883010890820262	0.15646475806356766	0.202535002632159	0.35269915022224824
72560000	-2602.9433793364256	-2397.0596137894345	-205.88376554699096	-2397.0596137894345	394.1900159957509	0.18002781827025166	0.08144316441430835	0.2090692138447969	-203.4486639125429	302.9332309603288	4	2	18	6	1	9.346492901689535E-4	0.001017439128155293	6.580145942449523E-7	0.8777002779591987	0.26807701421907487	0.17668883292651896	0.202535002632159	0.35269915022224824
72570000	-2609.894373062116	-2400.381493478793	-209.51287958332307	-2400.381493478793	627.5774522792832	0.31243461489676655	0.08964184828574644	0.2223352483734552	-206.68653149145814	302.2045225776724	4	5	4	9	9	7.826260988394011E-4	6.275400316906796E-4	5.814045312082211E-7	1.008419117258578	0.21774246193024974	0.16483444245395143	0.202535002632159	0.41488809298364093
72580000	-2611.494582250906	-2395.279580974995	-216.21500127591096	-2395.279580974995	586.9808830502614	0.2526843235521194	0.09428734936435693	0.2223352483734552	-213.96278054246386	298.36383138305666	14	9	6	1	1	5.657356219744886E-4	6.250238530969306E-4	4.799581339612494E-7	1.014846038138347	0.2428551419815947	0.16483444245395143	0.202535002632159	0.389775412932296
72590000	-2598.700281860081	-2393.0598012556757	-205.64048060440513	-2393.0598012556757	303.6712138843082	0.2526843235521194	0.08808628433626951	0.2399986069584314	-203.305564671109	291.21231431789647	16	1	6	7	1	6.450831995437048E-4	9.071202814617062E-4	4.37043788791153E-7	0.8207850967429877	0.2428551419815947	0.1572212395731154	0.21014820551299504	0.389775412932296
72600000	-2593.5567074415367	-2390.3033498566356	-203.25335758490118	-2390.3033498566356	261.26852353947214	0.31760192806859533	0.07523548047356056	0.22264885281172062	-200.55468697831418	293.82980522463856	3	14	9	4	1	8.131705423201124E-4	0.001077645335485655	7.418163078920029E-7	1.0534713048938118	0.2552400670777849	0.15716007308792362	0.18531075834629848	0.40228910148799407
72610000	-2593.485639697822	-2391.200121847394	-202.2855178504281	-2391.200121847394	354.8544056875116	0.26442113528421196	0.057351512856090456	0.1943599089227587	-199.76785953071825	298.5290637917056	11	3	8	5	4	9.827047180220696E-4	0.0013437699834814997	1.3002690806175429E-6	0.9911567095896254	0.21503918589627052	0.17119453867954848	0.211477173936188	0.40228910148799407
72620000	-2597.6946475819905	-2391.4450192040636	-206.24962837792683	-2391.4450192040636	299.1993428378556	0.29140745776047877	0.05870713973845052	0.19453320722667203	-204.1821606214716	299.3914073132478	1	7	8	13	2	6.447652733081004E-4	0.001002944542399155	3.476656796476538E-7	0.7822456556565275	0.21503918589627052	0.17119453867954848	0.20251110052600016	0.4112551748981819
72630000	-2603.5417055692574	-2401.0698381794373	-202.47186738982026	-2401.0698381794373	326.8622830725402	0.22736692127252522	0.05870713973845052	0.18655386604025134	-200.16728336436003	303.54518260840166	6	2	8	7	8	9.197765250928936E-4	0.0010335775384792433	5.666382538949723E-7	0.9020252195715261	0.2825613457038237	0.17119453867954848	0.1661308706469775	0.38011324496965143
72640000	-2595.834437196416	-2391.5825039517877	-204.25193324462813	-2391.5825039517877	350.7606988315597	0.2349049302853364	0.10508993552574121	0.19958826740486071	-201.147255607376	294.66535386903905	10	6	8	6	1	0.0010707475645026245	0.001070256370746312	9.052891845788031E-7	0.9529629503814959	0.25337917572264423	0.16729461389615108	0.19921296541155434	0.38011324496965143
72650000	-2589.1026027983676	-2386.666546649146	-202.43605614922154	-2386.666546649146	327.36774441450734	0.2349049302853364	0.05454131641072842	0.20020323890437747	-199.8721174829012	308.4427887664054	9	1	2	6	13	0.0010994565304856244	0.001367697075635481	1.2922558637872718E-6	0.9110740283914937	0.2599437700371041	0.16172406198056039	0.19821892301268512	0.38011324496965143
72660000	-2584.041720259151	-2383.9106130794885	-200.1311071796625	-2383.9106130794885	501.72739649407487	0.1804075754717717	0.06615663493081633	0.2059447176256634	-197.62327230620875	317.8030887034246	20	1	1	7	2	0.00108534904739361	0.001089518854305739	1.2338420045010169E-6	0.9895012310051945	0.26231193009401244	0.15935590192365207	0.19821892301268512	0.38011324496965143
72670000	-2596.2693706054697	-2389.710807132036	-206.55856347343365	-2389.710807132036	630.400425682094	0.19423112566792328	0.11554153176759992	0.22766053659599073	-203.8072177957066	327.172268664923	13	1	10	6	1	8.179879390007455E-4	8.376408287046294E-4	5.994425864613641E-7	0.9417016675878137	0.26231193009401244	0.15935590192365207	0.1895514854200439	0.3887806825622927
72680000	-2597.7051484456447	-2386.370700773511	-211.33444767213376	-2386.370700773511	928.3953801693714	0.19423112566792328	0.12655223316755065	0.2061272730513088	-208.6061104490599	332.35691999432174	13	4	3	8	3	7.567535231782056E-4	6.605619928929475E-4	6.797051938886629E-7	0.9627276275951177	0.26332855949817074	0.1588479406702093	0.1890428172693284	0.3887806825622927
72690000	-2598.8832849862565	-2391.85857106253	-207.02471392372672	-2391.85857106253	413.140972707016	0.17917192041988506	0.12655223316755065	0.2098847950339946	-204.64420510850724	332.8590159448143	9	2	2	9	9	6.07487324803491E-4	8.918609129110232E-4	3.828313376653586E-7	0.8671436762224286	0.28511213504369803	0.1588479406702093	0.1672592417238011	0.3887806825622927
72700000	-2605.7703909077163	-2398.6743966892886	-207.0959942184276	-2398.6743966892886	365.6896682939369	0.19845493539157355	0.09414395828762104	0.23361737964300963	-204.5922297791235	328.5140328485125	12	1	8	4	6	7.699746409740167E-4	8.964392782595922E-4	6.785103830298905E-7	1.0441592570400988	0.28511213504369803	0.1588479406702093	0.1934630436830585	0.3625768806030353
72710000	-2599.910742005007	-2387.369486172675	-212.541255832332	-2387.369486172675	620.3858378257377	0.23040107381824884	0.08250916088312124	0.2596144571006574	-210.40986270907868	300.93103064470193	12	1	2	7	9	5.914999603808031E-4	6.805988077079543E-4	5.392704904999905E-7	1.0414085705007927	0.28511213504369803	0.1588479406702093	0.1934630436830585	0.3625768806030353
72720000	-2600.9050299273563	-2392.2850560262355	-208.61997390112091	-2392.2850560262355	599.6290873066682	0.20142800639063643	0.08250916088312124	0.18378858342233942	-206.68136842938952	299.82151149389796	14	1	4	6	6	6.003207831915548E-4	7.87680626692505E-4	3.277856680395435E-7	0.9157634642619482	0.2604802337522821	0.1588479406702093	0.1934630436830585	0.38720878189445124
72730000	-2600.0875996373607	-2389.380558237973	-210.70704139938755	-2389.380558237973	625.08220458252	0.24479823476090845	0.09343675136039427	0.20609302507011704	-208.25045450310242	300.9506765775841	2	3	4	18	4	6.974003067228313E-4	5.608348348563867E-4	2.634887327036347E-7	0.9021779451841335	0.24803333058614183	0.16026877739106102	0.1852365318252601	0.4064613601975382
72740000	-2607.1287865093404	-2392.1176121127705	-215.01117439656971	-2392.1176121127705	465.59628981197517	0.2145302842839564	0.06076660415992672	0.19414226858493575	-212.7723620180365	305.814618809496	3	13	7	7	1	8.837549046920172E-4	7.656452176992377E-4	6.063996938001589E-7	0.9017024650670915	0.24803333058614183	0.16026877739106102	0.1852365318252601	0.4064613601975382
72750000	-2604.0173543923806	-2397.128068039652	-206.88928635272853	-2397.128068039652	369.05218498571486	0.2145302842839564	0.062258930601670405	0.19414226858493575	-204.4365186227175	315.401116508871	6	13	3	1	8	9.863304614044866E-4	0.001051439208146818	8.359026039926114E-7	0.9801011373432729	0.24803333058614183	0.15689352627834804	0.18861178293797307	0.4064613601975382
72760000	-2596.948858177744	-2384.644527615265	-212.30433056247898	-2384.644527615265	405.2462003817044	0.23595380118651968	0.08028565321652062	0.19414226858493575	-209.90101303674797	328.33166185829424	4	3	3	5	16	7.267503120963945E-4	7.98149407188885E-4	3.546976597658426E-7	0.9825189699341245	0.24803333058614183	0.15689352627834804	0.18861178293797307	0.4064613601975382
72770000	-2602.621047250213	-2392.8641773395925	-209.75686991062028	-2392.8641773395925	433.36849854211795	0.17084984512114246	0.06806919281182866	0.19414226858493575	-207.83820499773643	349.14390850614285	7	2	5	4	13	6.853711290102945E-4	9.941572558218124E-4	5.096453111973578E-7	0.9677465014978079	0.24803333058614183	0.15238383868842026	0.19312147052790085	0.4064613601975382
72780000	-2596.7806903330147	-2391.367096828962	-205.41359350405267	-2391.367096828962	392.952632107903	0.23281991631443325	0.07149357872991151	0.19182177642172596	-203.05622173021007	331.65977260618433	10	12	1	4	4	7.667657502979264E-4	8.398134588369122E-4	7.212550023390387E-7	1.0255318284629118	0.25158273473538	0.14883443453918208	0.19312147052790085	0.4064613601975382
72790000	-2608.3525089996197	-2393.479981303075	-214.87252769654475	-2393.479981303075	987.456292978865	0.21888558872377778	0.05644972220850401	0.20754302457614304	-212.9224039673926	313.97630648753807	11	8	3	5	4	7.201268532448867E-4	5.95741525092476E-4	3.066723516192123E-7	0.8484689231360679	0.254684181400804	0.16187792234683665	0.1769765360548223	0.4064613601975382
72800000	-2590.964477096084	-2385.4058247845833	-205.55865231150096	-2385.4058247845833	387.1929992673804	0.2626144793849251	0.0842812994602358	0.20731647116719673	-202.95093294272064	300.15404506745136	11	7	3	6	4	8.015764947243924E-4	9.266033948182431E-4	4.210649695329284E-7	0.9116483048014948	0.23525432999636783	0.16187792234683665	0.1737951160742254	0.42907263158257125
72810000	-2607.4479792970274	-2392.5026187883223	-214.94536050870505	-2392.5026187883223	432.5564672239713	0.19421868338323425	0.09153879002375474	0.20373417247840886	-212.96055781544018	289.8768926038937	4	9	8	6	4	5.98155774772132E-4	7.073999649237379E-4	2.460199538867681E-7	0.9142633577171668	0.23525432999636783	0.1602392684516573	0.17992732397104336	0.4245790775809326
72820000	-2600.613843797183	-2399.023320221719	-201.59052357546383	-2399.023320221719	318.595670725338	0.19421868338323425	0.06322516081523466	0.20373417247840886	-199.6932375831718	295.55613810130893	4	16	2	7	2	7.308418513232068E-4	0.0010929567204123703	6.58884874695523E-7	1.0191168627011595	0.23095775898331072	0.15301287088122148	0.2003921723729992	0.4156371977624697
72830000	-2606.495820392598	-2393.411649361606	-213.08417103099202	-2393.411649361606	600.114932686707	0.24759252249235386	0.038201921387976	0.20373417247840886	-211.86540196632924	305.0752548853549	4	3	3	4	17	4.915159007110544E-4	6.300678235846729E-4	2.6509785843162557E-7	0.8646026043930314	0.23095775898331072	0.15301287088122148	0.2120256778443002	0.40400369229116867
72840000	-2600.5859922747195	-2393.157991437907	-207.42800083681246	-2393.157991437907	469.1890424772537	0.18436115295048933	0.07817413215371946	0.23700435753523647	-205.4890353742521	314.4879423128989	15	9	3	3	1	6.19338067773065E-4	0.0010052861952652378	4.987146316734255E-7	0.8730542744403497	0.23095775898331072	0.1591309624513953	0.1871774643575841	0.42273381420771095
72850000	-2612.2468018458826	-2399.1815575528226	-213.06524429306	-2399.1815575528226	575.4153264509933	0.2968074631222208	0.07817413215371946	0.23700435753523647	-210.69715109095029	315.8910084910768	7	9	3	11	1	5.992778132906086E-4	6.381506885617144E-4	3.44425101219807E-7	0.85625556324191	0.23095775898331072	0.15824945254956085	0.19382655080311173	0.41696623766401775
72860000	-2614.4357434146655	-2399.9092699902008	-214.52647342446468	-2399.9092699902008	533.6088126816858	0.20414327507032187	0.05782530021211335	0.20780840214147686	-212.74226344127064	313.0525789306923	1	11	6	4	9	6.554618627922978E-4	8.777117585161517E-4	4.67453489106794E-7	0.9190490121447179	0.25669117028386884	0.17363090342834048	0.193150433601655	0.3765274926861367
72870000	-2596.3670267541547	-2391.109116775723	-205.2579099784315	-2391.109116775723	496.32225704165893	0.22569263989988694	0.09237497051362449	0.20575135352143586	-202.38901374411466	307.0052595446456	1	8	13	8	1	9.892157749570273E-4	8.178042143188059E-4	9.463584759074837E-7	0.9965114603968306	0.25669117028386884	0.1638845280437163	0.193150433601655	0.3862738680707609
72880000	-2599.6998526814195	-2385.532637677822	-214.16721500359745	-2385.532637677822	412.41241680765165	0.25191431116212426	0.13204140234306472	0.21717163548870558	-211.47828050126256	313.51599595527784	3	12	11	1	4	6.019133728107838E-4	7.371426826041262E-4	3.8319452875956345E-7	0.9523328235690465	0.25669117028386884	0.17850086004967253	0.20320108546573196	0.36160688420072773
72890000	-2607.030235202599	-2391.137872476214	-215.89236272638504	-2391.137872476214	519.3826987567967	0.25191431116212426	0.07498101408099903	0.20056898717088545	-213.0613855232585	340.0518904419665	4	14	9	1	3	9.61558256229297E-4	8.182197566566216E-4	3.4252267516993677E-7	0.7589195388902382	0.2570418437268394	0.17850086004967253	0.20285041202276138	0.36160688420072773
72900000	-2623.908331943208	-2407.527378827419	-216.38095311578903	-2407.527378827419	490.45045962770024	0.2088672289334868	0.06264375821822978	0.20056898717088545	-214.13038778482246	332.06080298365123	1	3	4	19	4	8.346872223774674E-4	7.12889703533022E-4	4.681196362877078E-7	1.0393108375284994	0.2570418437268394	0.1417219501866271	0.2092442415502551	0.3919919645362795
72910000	-2623.1407289752	-2401.1639058930427	-221.9768230821575	-2401.1639058930427	863.8513001012701	0.2546127952065397	0.06215875386073635	0.2466191140814979	-219.8139826072259	339.0713572456933	15	2	7	4	3	6.427138001867055E-4	5.50483081247324E-4	4.892786538693563E-7	1.0232544860648514	0.2570418437268394	0.1434570996883246	0.2092442415502551	0.390256815034582
